time,value
2025-03-09T04:20:59.034400873Z,"{""lat"":10.7959277,""lon"":106.6681218}"
2025-03-09T04:21:00.054513262Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:03.975540493Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:04.983155584Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:05.985998939Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:06.95238929Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:08.038727139Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:09.037791202Z,"{""lat"":10.7959205,""lon"":106.6681146}"
2025-03-09T04:21:09.954604671Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:10.961678491Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:11.982360134Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:12.996992288Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:14.045822969Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:14.991576761Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:16.02782281Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:17.072443012Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:18.075492846Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:19.063529089Z,"{""lat"":10.7958749,""lon"":106.6681617}"
2025-03-09T04:21:20.004275841Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:21.018737623Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:22.088496733Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:23.041223865Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:24.057512543Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:25.039750282Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:26.043310718Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:27.088312476Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:28.088148998Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:29.132574896Z,"{""lat"":10.7958859,""lon"":106.6681656}"
2025-03-09T04:21:30.05249779Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:31.168040881Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:32.05669677Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:33.059763526Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:34.058650915Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:35.037001242Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:36.033896392Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:37.060700566Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:38.115188272Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:39.15748484Z,"{""lat"":10.795877,""lon"":106.6681713}"
2025-03-09T04:21:40.044995317Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:41.047365711Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:42.170725051Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:43.193138492Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:44.160742943Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:45.090223235Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:46.148132487Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:47.102150557Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:48.113802603Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:49.158812204Z,"{""lat"":10.7958527,""lon"":106.668177}"
2025-03-09T04:21:50.11251397Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:51.123796306Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:52.139589582Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:53.122936258Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:54.117089764Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:55.203212766Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:56.149898135Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:57.150446164Z,"{""lat"":10.7958715,""lon"":106.66818}"
2025-03-09T04:21:58.145212735Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:21:59.16004069Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:00.730755562Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:01.162055099Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:02.713257299Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:03.155523429Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:04.138923288Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:05.687518957Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:06.797637585Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:07.210504638Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:08.12724309Z,"{""lat"":10.7958655,""lon"":106.6681766}"
2025-03-09T04:22:09.181889153Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:10.208764964Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:11.154010252Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:12.170045506Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:13.13725702Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:14.116567752Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:15.173231201Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:16.175479757Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:17.139502551Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:18.494565604Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:19.162070547Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:20.175119271Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:21.238975879Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:26.136897837Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:26.432707661Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:26.742247785Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:27.057617215Z,"{""lat"":10.7957649,""lon"":106.6681643}"
2025-03-09T04:22:27.061292888Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:27.355268963Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:28.19872514Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:29.228960612Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:30.226540616Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:31.197561655Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:32.298061709Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:33.233230106Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:34.219770507Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:35.300755759Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:36.188061742Z,"{""lat"":10.7957698,""lon"":106.6681261}"
2025-03-09T04:22:40.233455505Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:41.211780341Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:42.205522472Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:43.266955746Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:44.232665607Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:45.223761766Z,"{""lat"":10.7957477,""lon"":106.6680842}"
2025-03-09T04:22:46.263925128Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:47.209552943Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:48.208906103Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:49.228698608Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:50.218851991Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:51.260140239Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:52.305046643Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:53.220939552Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:54.233123934Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:55.381077987Z,"{""lat"":10.7957681,""lon"":106.6680592}"
2025-03-09T04:22:56.356285843Z,"{""lat"":10.7958446,""lon"":106.6680957}"
